647268.470000,7516844.990000,101.730000
647268.470000,7516845.990000,101.840000
647268.470000,7516846.990000,101.950000
647268.470000,7516847.990000,102.040000
647268.470000,7516848.990000,102.080000
647268.470000,7516849.990000,102.110000
647268.470000,7516850.990000,102.150000
647268.470000,7516851.990000,102.200000
647268.470000,7516852.990000,102.240000
647268.470000,7516853.990000,102.280000
647268.470000,7516854.990000,102.290000
647268.470000,7516855.990000,102.280000
647268.470000,7516856.990000,102.320000
647268.470000,7516857.990000,102.360000
647268.470000,7516858.990000,102.400000
647268.470000,7516859.990000,102.470000
647268.470000,7516860.990000,102.570000
647268.470000,7516861.990000,102.670000
647268.470000,7516862.990000,102.770000
647268.470000,7516863.990000,102.890000
647268.470000,7516864.990000,102.980000
647268.470000,7516865.990000,103.070000
647268.470000,7516866.990000,103.150000
647268.470000,7516867.990000,103.260000
647268.470000,7516868.990000,103.400000
647268.470000,7516869.990000,103.530000
647268.470000,7516870.990000,103.670000
647268.470000,7516871.990000,103.770000
647268.470000,7516872.990000,103.880000
647268.470000,7516873.990000,103.980000
647268.470000,7516874.990000,104.090000
647268.470000,7516875.990000,104.090000
647268.470000,7516876.990000,104.130000
647268.470000,7516877.990000,104.130000
647268.470000,7516878.990000,104.130000
647268.470000,7516879.990000,104.130000
647268.470000,7516880.990000,104.120000
647268.470000,7516881.990000,104.070000
647268.470000,7516882.990000,104.030000
647268.470000,7516883.990000,103.990000
647268.470000,7516884.990000,103.940000
647268.470000,7516885.990000,103.900000
647268.470000,7516886.990000,103.860000
647268.470000,7516887.990000,103.810000
647268.470000,7516888.990000,103.760000
647268.470000,7516889.990000,103.710000
647268.470000,7516890.990000,103.650000
647268.470000,7516891.990000,103.600000
647268.470000,7516892.990000,103.550000
647268.470000,7516893.990000,103.490000
647268.470000,7516894.990000,103.430000
647268.470000,7516895.990000,103.360000
647268.470000,7516896.990000,103.300000
647268.470000,7516897.990000,103.260000
647268.470000,7516898.990000,103.220000
647268.470000,7516899.990000,103.180000
647268.470000,7516900.990000,103.140000
647268.470000,7516901.990000,103.100000
647268.470000,7516902.990000,103.050000
647268.470000,7516903.990000,103.010000
647268.470000,7516904.990000,103.020000
647268.470000,7516905.990000,103.040000
647268.470000,7516906.990000,103.060000
647268.470000,7516907.990000,103.070000
647268.470000,7516908.990000,103.000000
647268.470000,7516909.990000,102.910000
647268.470000,7516910.990000,102.820000
647268.470000,7516911.990000,102.730000
647268.470000,7516912.990000,102.690000
647268.470000,7516913.990000,102.670000
647268.470000,7516914.990000,102.650000
647268.470000,7516915.990000,102.620000
647268.470000,7516916.990000,102.540000
647268.470000,7516917.990000,102.480000
647268.470000,7516918.990000,102.410000
647268.470000,7516919.990000,102.350000
647268.470000,7516920.990000,102.330000
647268.470000,7516921.990000,102.300000
647268.470000,7516922.990000,102.280000
647268.470000,7516923.990000,102.250000
647268.470000,7516924.990000,102.300000
647268.470000,7516925.990000,102.340000
647268.470000,7516926.990000,102.380000
647268.470000,7516927.990000,102.430000
647268.470000,7516928.990000,102.500000
647268.470000,7516929.990000,102.590000
647268.470000,7516930.990000,102.670000
647268.470000,7516931.990000,102.760000
647268.470000,7516932.990000,102.820000
647268.470000,7516933.990000,102.880000
647268.470000,7516934.990000,102.930000
647268.470000,7516935.990000,102.980000
647268.470000,7516936.990000,103.020000
647268.470000,7516937.990000,103.060000
647268.470000,7516938.990000,103.110000
647268.470000,7516939.990000,103.120000
647268.470000,7516940.990000,103.040000
647268.470000,7516941.990000,102.950000
647268.470000,7516942.990000,102.860000
647268.470000,7516943.990000,102.780000
647268.470000,7516944.990000,102.740000
647268.470000,7516945.990000,102.690000
647268.470000,7516946.990000,102.650000
647268.470000,7516947.990000,102.600000
647268.470000,7516948.990000,102.550000
647268.470000,7516949.990000,102.500000
647268.470000,7516950.990000,102.450000
647268.470000,7516951.990000,102.400000
647268.470000,7516952.990000,102.310000
647268.470000,7516953.990000,102.220000
647268.470000,7516954.990000,102.130000
647268.470000,7516955.990000,102.060000
647268.470000,7516956.990000,102.010000
647268.470000,7516957.990000,101.970000
647268.470000,7516958.990000,101.920000
647268.470000,7516959.990000,101.870000
647268.470000,7516960.990000,101.940000
647268.470000,7516961.990000,102.000000
647268.470000,7516962.990000,102.060000
647268.470000,7516963.990000,102.080000
647268.470000,7516964.990000,101.980000
647268.470000,7516965.990000,101.890000
647268.470000,7516966.990000,101.790000
647268.470000,7516967.990000,101.730000
647268.470000,7516968.990000,101.730000
647268.470000,7516969.990000,101.720000
647268.470000,7516970.990000,101.730000
647268.470000,7516971.990000,101.800000
647268.470000,7516972.990000,101.840000
647268.470000,7516973.990000,101.860000
647268.470000,7516974.990000,101.870000
647268.470000,7516975.990000,101.870000
647268.470000,7516976.990000,101.870000
647269.470000,7516762.990000,104.000000
647269.470000,7516763.990000,103.910000
647269.470000,7516764.990000,103.810000
647269.470000,7516765.990000,103.710000
647269.470000,7516766.990000,103.600000
647269.470000,7516767.990000,103.490000
647269.470000,7516768.990000,103.410000
647269.470000,7516769.990000,103.330000
647269.470000,7516770.990000,103.250000
647269.470000,7516771.990000,103.140000
647269.470000,7516772.990000,103.000000
647269.470000,7516773.990000,102.850000
647269.470000,7516774.990000,102.850000
647269.470000,7516775.990000,102.720000
647269.470000,7516776.990000,102.620000
647269.470000,7516777.990000,102.510000
647269.470000,7516778.990000,102.410000
647269.470000,7516779.990000,102.320000
647269.470000,7516780.990000,102.190000
647269.470000,7516781.990000,102.070000
647269.470000,7516782.990000,101.920000
647269.470000,7516783.990000,101.820000
647269.470000,7516784.990000,101.790000
647269.470000,7516785.990000,101.730000
647269.470000,7516786.990000,101.670000
647269.470000,7516787.990000,101.610000
647269.470000,7516788.990000,101.580000
647269.470000,7516789.990000,101.560000
647269.470000,7516790.990000,101.540000
647269.470000,7516791.990000,101.480000
647269.470000,7516792.990000,101.440000
647269.470000,7516793.990000,101.430000
647269.470000,7516794.990000,101.410000
647269.470000,7516795.990000,101.380000
647269.470000,7516796.990000,101.330000
647269.470000,7516797.990000,101.280000
647269.470000,7516798.990000,101.230000
647269.470000,7516799.990000,101.200000
647269.470000,7516800.990000,101.220000
647269.470000,7516801.990000,101.220000
647269.470000,7516802.990000,101.210000
647269.470000,7516803.990000,101.210000
647269.470000,7516804.990000,101.210000
647269.470000,7516805.990000,101.210000
647269.470000,7516806.990000,101.210000
647269.470000,7516807.990000,101.240000
647269.470000,7516808.990000,101.310000
647269.470000,7516809.990000,101.370000
647269.470000,7516810.990000,101.440000
647269.470000,7516811.990000,101.460000
647269.470000,7516812.990000,101.360000
647269.470000,7516813.990000,101.250000
647269.470000,7516814.990000,101.140000
647269.470000,7516815.990000,101.050000
647269.470000,7516816.990000,101.090000
647269.470000,7516817.990000,101.140000
647269.470000,7516818.990000,101.190000
647269.470000,7516819.990000,101.210000
647269.470000,7516820.990000,101.100000
647269.470000,7516821.990000,101.000000
647269.470000,7516822.990000,100.890000
647269.470000,7516823.990000,100.810000
647269.470000,7516824.990000,100.930000
647269.470000,7516825.990000,101.050000
647269.470000,7516826.990000,101.160000
647269.470000,7516827.990000,101.230000
647269.470000,7516828.990000,101.210000
647269.470000,7516829.990000,101.190000
647269.470000,7516830.990000,101.170000
647269.470000,7516831.990000,101.190000
647269.470000,7516832.990000,101.190000
647269.470000,7516833.990000,101.180000
647269.470000,7516834.990000,101.180000
647269.470000,7516835.990000,101.140000
647269.470000,7516836.990000,101.020000
647269.470000,7516837.990000,100.900000
647269.470000,7516838.990000,100.780000
647269.470000,7516839.990000,100.740000
647269.470000,7516840.990000,100.790000
647269.470000,7516841.990000,100.830000
647269.470000,7516842.990000,100.870000
647269.470000,7516843.990000,100.900000
647269.470000,7516844.990000,101.010000
647269.470000,7516845.990000,101.130000
647269.470000,7516846.990000,101.240000
647269.470000,7516847.990000,101.330000
647269.470000,7516848.990000,101.360000
647269.470000,7516849.990000,101.400000
647269.470000,7516850.990000,101.440000
647269.470000,7516851.990000,101.470000
647269.470000,7516852.990000,101.500000
647269.470000,7516853.990000,101.540000
647269.470000,7516854.990000,101.540000
647269.470000,7516855.990000,101.570000
647269.470000,7516856.990000,101.610000
647269.470000,7516857.990000,101.650000
647269.470000,7516858.990000,101.690000
647269.470000,7516859.990000,101.790000
647269.470000,7516860.990000,101.890000
647269.470000,7516861.990000,101.980000
647269.470000,7516862.990000,102.060000
647269.470000,7516863.990000,102.140000
647269.470000,7516864.990000,102.230000
647269.470000,7516865.990000,102.320000
647269.470000,7516866.990000,102.410000
647269.470000,7516867.990000,102.530000
647269.470000,7516868.990000,102.660000
647269.470000,7516869.990000,102.790000
647269.470000,7516870.990000,102.930000
647269.470000,7516871.990000,103.050000
647269.470000,7516872.990000,103.160000
647269.470000,7516873.990000,103.260000
647269.470000,7516874.990000,103.330000
647269.470000,7516875.990000,103.330000
647269.470000,7516876.990000,103.310000
647269.470000,7516877.990000,103.310000
647269.470000,7516878.990000,103.310000
647269.470000,7516879.990000,103.340000
647269.470000,7516880.990000,103.350000
647269.470000,7516881.990000,103.310000
647269.470000,7516882.990000,103.260000
647269.470000,7516883.990000,103.220000
647269.470000,7516884.990000,103.180000
647269.470000,7516885.990000,103.130000
647269.470000,7516886.990000,103.090000
647269.470000,7516887.990000,103.030000
647269.470000,7516888.990000,102.980000
647269.470000,7516889.990000,102.930000
647269.470000,7516890.990000,102.880000
647269.470000,7516891.990000,102.830000
647269.470000,7516892.990000,102.780000
647269.470000,7516893.990000,102.710000
647269.470000,7516894.990000,102.640000
647269.470000,7516895.990000,102.560000
647269.470000,7516896.990000,102.520000
647269.470000,7516897.990000,102.480000
647269.470000,7516898.990000,102.440000
647269.470000,7516899.990000,102.400000
647269.470000,7516900.990000,102.360000
647269.470000,7516901.990000,102.310000
647269.470000,7516902.990000,102.270000
647269.470000,7516903.990000,102.270000
647269.470000,7516904.990000,102.280000
647269.470000,7516905.990000,102.290000
647269.470000,7516906.990000,102.310000
647269.470000,7516907.990000,102.300000
647269.470000,7516908.990000,102.220000
647269.470000,7516909.990000,102.130000
647269.470000,7516910.990000,102.040000
647269.470000,7516911.990000,101.970000
647269.470000,7516912.990000,101.950000
647269.470000,7516913.990000,101.930000
647269.470000,7516914.990000,101.910000
647269.470000,7516915.990000,101.850000
647269.470000,7516916.990000,101.800000
647269.470000,7516917.990000,101.730000
647269.470000,7516918.990000,101.670000
647269.470000,7516919.990000,101.570000
647269.470000,7516920.990000,101.540000
647269.470000,7516921.990000,101.510000
647269.470000,7516922.990000,101.490000
647269.470000,7516923.990000,101.510000
647269.470000,7516924.990000,101.540000
647269.470000,7516925.990000,101.580000
647269.470000,7516926.990000,101.620000
647269.470000,7516927.990000,101.670000
647269.470000,7516928.990000,101.750000
647269.470000,7516929.990000,101.840000
647269.470000,7516930.990000,101.920000
647269.470000,7516931.990000,102.020000
647269.470000,7516932.990000,102.070000
647269.470000,7516933.990000,102.130000
647269.470000,7516934.990000,102.180000
647269.470000,7516935.990000,102.180000
647269.470000,7516936.990000,102.220000
647269.470000,7516937.990000,102.270000
647269.470000,7516938.990000,102.310000
647269.470000,7516939.990000,102.340000
647269.470000,7516940.990000,102.260000
647269.470000,7516941.990000,102.170000
647269.470000,7516942.990000,102.080000
647269.470000,7516943.990000,102.060000
647269.470000,7516944.990000,102.020000
647269.470000,7516945.990000,101.970000
647269.470000,7516946.990000,101.920000
647269.470000,7516947.990000,101.870000
647269.470000,7516948.990000,101.820000
647269.470000,7516949.990000,101.770000
647269.470000,7516950.990000,101.720000
647269.470000,7516951.990000,101.660000
647269.470000,7516952.990000,101.570000
647269.470000,7516953.990000,101.480000
647269.470000,7516954.990000,101.390000
647269.470000,7516955.990000,101.300000
647269.470000,7516956.990000,101.250000
647269.470000,7516957.990000,101.200000
647269.470000,7516958.990000,101.150000
647269.470000,7516959.990000,101.130000
647269.470000,7516960.990000,101.200000
647269.470000,7516961.990000,101.260000
647269.470000,7516962.990000,101.310000
647269.470000,7516963.990000,101.250000
647269.470000,7516964.990000,101.160000
647269.470000,7516965.990000,101.060000
647269.470000,7516966.990000,100.990000
647269.470000,7516967.990000,100.990000
647269.470000,7516968.990000,100.980000
647269.470000,7516969.990000,100.970000
647269.470000,7516970.990000,101.040000
647269.470000,7516971.990000,101.110000
647269.470000,7516972.990000,101.140000
647269.470000,7516973.990000,101.150000
647269.470000,7516974.990000,101.200000
647269.470000,7516975.990000,101.240000
647269.470000,7516976.990000,101.240000
